neuron_idx,z_score,raw_mean,raw_std
1512,0.025405,0.011183,0.088329
1513,0.046114,0.021997,0.019388
1514,-0.14728,-0.078991,0.364535
1515,-0.151752,-0.081326,0.219739
1516,-0.22489,-0.119518,0.360319
1517,0.406577,0.210227,0.5388
1518,0.059296,0.028881,0.10652
1519,0.073909,0.036512,0.119661
1520,-0.221792,-0.117901,0.42581
1521,-0.125227,-0.067475,0.69912
1522,0.617047,0.320132,0.463584
1523,0.05738,0.02788,0.161067
1524,-0.009768,-0.007183,0.059485
1525,0.016484,0.006525,0.041887
1526,0.013104,0.00476,0.045801
1527,-0.021021,-0.01306,0.135384
1528,-0.428955,-0.226078,0.426943
1529,-0.27469,-0.145523,0.257259
1530,0.002456,-0.000801,0.016182
1531,0.241698,0.124129,0.207104
1532,0.007087,0.001618,0.058862
1533,0.05939,0.02893,0.142269
1534,0.080233,0.039814,0.168598
1535,-0.099495,-0.054038,0.175567
1536,-0.006826,-0.005648,0.094649
1537,-0.144842,-0.077718,0.146867
1538,-0.267833,-0.141942,0.212422
1539,-0.067783,-0.037479,0.096576
1540,-0.122095,-0.06584,0.081029
1541,-1.913549,-1.001317,0.892834
1542,0.013999,0.005227,0.131908
1543,0.025341,0.01115,0.055035
1544,0.586488,0.304175,0.419254
1545,0.047682,0.022816,0.08683
1546,-0.369169,-0.194859,0.544874
1547,0.207074,0.106049,0.219952
1548,0.036591,0.017024,0.231917
1549,0.478633,0.247854,0.429928
1550,-0.035811,-0.020783,0.285613
1551,0.107798,0.054208,0.134379
1552,1.372997,0.714881,1.130856
1553,0.509924,0.264194,0.367636
1554,0.120394,0.060786,0.085298
1555,-0.00906,-0.006814,0.044228
1556,-0.073615,-0.040524,0.102928
1557,-0.028629,-0.017033,0.017815
1558,-0.055829,-0.031236,0.038453
1559,0.436693,0.225953,0.340593
1560,0.014381,0.005426,0.114626
1561,0.012223,0.0043,0.07396
1562,0.015878,0.006208,0.03183
1563,0.341987,0.176499,0.522886
1564,0.050892,0.024492,0.154908
1565,-0.069434,-0.038341,0.116691
1566,0.003432,-0.000291,0.011943
1567,-0.144759,-0.077675,0.22835
1568,-0.586222,-0.308201,0.48381
1569,0.006637,0.001383,0.019229
1570,0.017981,0.007306,0.051443
1571,0.001114,-0.001501,0.0197
1572,-0.068478,-0.037841,0.095819
1573,-0.60473,-0.317866,1.022117
1574,-0.039367,-0.02264,0.056739
1575,0.000976,-0.001574,0.03779
1576,-0.095168,-0.051779,0.159978
1577,0.041467,0.019571,0.244266
1578,0.00377,-0.000114,0.000463
1579,0.462282,0.239316,0.854757
1580,0.052969,0.025577,0.188762
1581,0.22702,0.116464,0.292471
1582,-0.069107,-0.03817,0.147154
1583,0.595606,0.308936,0.678388
1584,0.655193,0.340052,0.652195
1585,0.140355,0.071209,0.128836
1586,0.011461,0.003902,0.037772
1587,0.048286,0.023131,0.136178
1588,1.07013,0.556727,0.750409
1589,-0.094102,-0.051222,0.533382
1590,0.001874,-0.001104,0.37025
1591,-0.088107,-0.048092,0.355428
1592,0.022463,0.009647,0.070384
1593,-2.371063,-1.240226,1.139381
1594,-0.407252,-0.214745,1.122472
1595,0.334812,0.172752,0.357986
1596,-0.033448,-0.019549,0.140761
1597,-0.234796,-0.124691,0.541985
1598,-0.049956,-0.02817,0.142968
1599,-0.021759,-0.013445,0.032271
1600,0.53141,0.275414,0.387861
1601,-0.023428,-0.014317,0.168289
1602,0.048687,0.023341,0.14215
1603,0.061081,0.029813,0.10683
1604,0.023367,0.010119,0.124769
1605,0.02718,0.01211,0.190603
1606,0.100774,0.05054,0.151791
1607,0.192725,0.098556,0.111792
1608,-0.049583,-0.027975,0.115379
1609,0.190007,0.097137,0.597053
1610,-0.642958,-0.337829,1.85858
1611,-1.674592,-0.876537,1.467934
1612,0.504142,0.261174,1.192347
1613,0.111737,0.056265,0.225744
1614,-0.092301,-0.050282,0.320555
1615,0.111699,0.056245,0.167213
1616,-0.128786,-0.069334,0.299226
1617,-0.008266,-0.0064,0.064978
1618,-0.517846,-0.272497,0.781277
1619,-0.030453,-0.017985,0.120481
1620,-0.068353,-0.037776,0.07589
1621,-0.144076,-0.077318,0.135578
1622,-0.029027,-0.01724,0.134961
1623,-0.008671,-0.006611,0.041629
1624,0.212551,0.108909,0.215308
1625,-0.047942,-0.027118,0.057826
1626,0.202277,0.103544,0.229641
1627,0.235131,0.1207,0.22147
1628,-0.463054,-0.243885,0.779805
1629,-0.272226,-0.144236,0.312156
1630,0.226915,0.11641,0.160911
1631,-0.059101,-0.032945,0.165701
1632,0.012131,0.004252,0.053423
1633,-0.023017,-0.014102,0.100776
1634,0.037614,0.017558,0.099281
1635,0.209909,0.107529,0.181142
1636,0.017813,0.007219,0.014621
1637,0.077915,0.038603,0.098749
1638,-0.009533,-0.007061,0.00908
1639,-0.162827,-0.08711,0.415155
1640,0.21828,0.1119,0.512448
1641,0.484566,0.250952,1.054211
1642,-0.081521,-0.044652,0.326501
1643,0.670118,0.347845,1.033565
1644,0.356214,0.183928,0.496392
1645,0.25975,0.133555,0.333622
1646,-0.62497,-0.328436,0.931721
1647,-0.039747,-0.022838,0.126983
1648,-0.041953,-0.02399,0.141852
1649,0.015602,0.006064,0.089975
1650,0.149372,0.075918,0.316505
1651,0.001932,-0.001074,0.037812
1652,-0.03666,-0.021226,0.085213
1653,-2.432048,-1.272072,2.453797
1654,-0.097964,-0.053238,0.314727
1655,0.211859,0.108548,1.576067
1656,-0.035328,-0.020531,0.033771
1657,0.044172,0.020983,0.056361
1658,0.247288,0.127048,0.701256
1659,-0.092885,-0.050587,0.158157
1660,0.015831,0.006184,0.007171
1661,0.097417,0.048787,0.546429
1662,-0.136925,-0.073584,0.35591
1663,-0.058498,-0.03263,0.095779
1664,0.026441,0.011724,0.163914
1665,0.301605,0.155412,0.082624
1666,0.771157,0.400607,0.766831
1667,0.121304,0.061261,0.161905
1668,0.047397,0.022667,0.111028
1669,-0.049081,-0.027712,0.092217
1670,0.019348,0.00802,0.054317
1671,0.019941,0.00833,0.08282
1672,-0.096571,-0.052511,0.291052
1673,0.99268,0.516284,0.546356
1674,0.06288,0.030752,0.116281
1675,-0.053917,-0.030238,0.114051
1676,-0.017225,-0.011078,0.057182
1677,-0.024248,-0.014745,0.081418
1678,0.089447,0.044625,0.228929
1679,0.046947,0.022432,0.197734
1680,1.020573,0.530849,0.688073
1681,0.013008,0.00471,0.040103
1682,-0.082824,-0.045333,0.243484
1683,0.03156,0.014397,0.125899
1684,-0.080078,-0.043899,0.101375
1685,-0.142253,-0.076366,0.066477
1686,-0.058817,-0.032797,0.165788
1687,0.167054,0.085151,0.195862
1688,0.191081,0.097697,0.278264
1689,-0.036905,-0.021354,0.21602
1690,-0.040983,-0.023484,0.128343
1691,0.007717,0.001947,0.032436
1692,-1.101231,-0.577134,0.69635
1693,0.03421,0.015781,0.098471
1694,-0.071548,-0.039444,0.181502
1695,0.526816,0.273014,0.408393
1696,0.021109,0.00894,0.044457
1697,-0.084076,-0.045986,0.535636
1698,-0.053811,-0.030183,0.130094
1699,1.423252,0.741124,0.707298
1700,0.002206,-0.000931,0.056188
1701,-0.268667,-0.142378,0.291906
1702,0.437215,0.226226,0.253593
1703,0.007913,0.002049,0.02229
1704,0.523544,0.271306,0.388356
1705,0.036416,0.016933,0.103587
1706,0.131034,0.066342,0.209527
1707,-0.021801,-0.013467,0.046532
1708,-0.034804,-0.020257,0.102427
1709,-0.375773,-0.198308,2.077983
1710,0.020714,0.008734,0.237611
1711,-0.005766,-0.005094,0.074728
1712,0.884075,0.459571,1.10633
1713,-0.308997,-0.163438,0.429854
1714,0.172134,0.087804,0.180143
1715,0.316702,0.163295,0.297705
1716,0.593446,0.307808,0.455016
1717,-0.006316,-0.005381,0.059118
1718,0.275215,0.141631,0.299105
1719,0.086072,0.042863,0.297771
1720,0.074503,0.036822,0.121957
1721,0.001261,-0.001425,0.012022
1722,1.02811,0.534785,0.219884
1723,-0.008758,-0.006656,0.128643
1724,0.071974,0.035501,0.277146
1725,-0.106732,-0.057817,0.297374
1726,-0.37197,-0.196321,0.105881
1727,3.113868,1.623945,1.740221
1728,-0.04868,-0.027503,0.143624
1729,1.070549,0.556946,0.66957
1730,0.1007,0.050501,0.226539
1731,-0.897206,-0.470594,0.176558
1732,0.012492,0.00444,0.045346
1733,0.023918,0.010407,0.069779
1734,-0.011502,-0.008089,0.088718
1735,-0.020936,-0.013016,0.135291
1736,0.234118,0.120171,0.194892
1737,0.05496,0.026616,0.139538
1738,1.158772,0.603015,0.687746
1739,0.564678,0.292785,0.576421
1740,0.419915,0.217192,0.288763
1741,-0.019924,-0.012487,0.081202
1742,-0.015659,-0.01026,0.062477
1743,0.020761,0.008758,0.042845
1744,0.037613,0.017558,0.036977
1745,0.014924,0.00571,0.11288
1746,-0.072707,-0.04005,0.297517
1747,0.068267,0.033565,0.068206
1748,-0.0433,-0.024694,0.122228
1749,0.030141,0.013656,0.046003
1750,0.014053,0.005256,0.022553
1751,-2.081098,-1.08881,1.005035
1752,-0.164836,-0.088158,0.215323
1753,0.027161,0.0121,0.047715
1754,-0.053885,-0.030221,0.145383
1755,-0.045077,-0.025622,0.120115
1756,-0.721739,-0.378967,0.780931
1757,-0.081691,-0.044741,0.236629
1758,0.065671,0.03221,0.273184
1759,-0.076916,-0.042248,0.122366
1760,0.025028,0.010986,0.055198
1761,0.118663,0.059881,0.575471
1762,-0.059318,-0.033058,0.242368
1763,-0.311659,-0.164828,0.081745
1764,0.025618,0.011295,0.101323
1765,0.051859,0.024997,0.020591
1766,0.07302,0.036047,0.084635
1767,0.030149,0.01366,0.042452
1768,0.013669,0.005055,0.108479
1769,0.24957,0.12824,0.22523
1770,0.049148,0.023582,0.067376
1771,0.830055,0.431363,0.546998
1772,-0.120407,-0.064958,0.24504
1773,-0.053673,-0.030111,0.087942
1774,-0.022018,-0.013581,0.052073
1775,-0.008778,-0.006667,0.07342
1776,0.032583,0.014931,0.10832
1777,0.232946,0.119559,0.807459
1778,0.165421,0.084298,0.566313
1779,-0.288909,-0.152948,0.414869
1780,-0.082098,-0.044954,0.176783
1781,1.149018,0.597922,0.836278
1782,-0.039497,-0.022708,0.097031
1783,0.028432,0.012764,0.115631
1784,-0.116631,-0.062986,0.14252
1785,0.096468,0.048292,0.149721
1786,0.342476,0.176754,0.344503
1787,0.094391,0.047207,0.098864
1788,0.366939,0.189528,0.437954
1789,-0.041376,-0.023689,0.021514
1790,-0.017448,-0.011194,0.068276
1791,-0.111541,-0.060329,0.452314
1792,0.070732,0.034852,0.108936
1793,0.069351,0.034131,0.041698
1794,-2.681834,-1.402507,1.688257
1795,-1.092082,-0.572356,0.81684
1796,0.087817,0.043774,0.128337
1797,-0.567034,-0.298182,0.50079
1798,0.002376,-0.000842,0.074143
1799,-0.04627,-0.026245,0.122024
1800,-0.019595,-0.012315,0.040919
1801,-0.15775,-0.084458,0.499184
1802,0.022428,0.009629,0.082079
1803,-0.008433,-0.006487,0.113978
1804,0.96194,0.500232,1.255276
1805,0.514022,0.266334,0.801714
1806,0.028601,0.012852,0.144999
1807,-0.057748,-0.032239,0.118127
1808,-0.009644,-0.007119,0.07383
1809,-1.273298,-0.666985,1.668729
1810,0.378001,0.195305,0.354493
1811,0.058329,0.028376,0.442795
1812,0.089984,0.044906,0.121375
1813,-9e-05,-0.00213,0.119009
1814,-0.290038,-0.153538,0.276366
1815,0.019308,0.008,0.063205
1816,0.050909,0.024501,0.232138
1817,-0.041713,-0.023865,0.117148
1818,0.358255,0.184994,1.039304
1819,-0.057664,-0.032195,0.215501
1820,-0.117177,-0.063272,0.136373
1821,0.003805,-9.6e-05,0.085178
1822,0.007143,0.001647,0.043731
1823,0.010646,0.003476,0.029601
1824,-0.029143,-0.017301,0.063657
1825,-0.013889,-0.009336,0.079081
1826,-0.108248,-0.058609,0.233612
1827,0.029296,0.013215,0.069107
1828,0.028392,0.012743,0.082512
1829,0.321746,0.165929,0.456006
1830,-0.563384,-0.296276,0.372201
1831,0.04945,0.023739,0.244089
1832,0.051513,0.024817,0.051231
1833,0.167646,0.08546,0.230049
1834,-0.057805,-0.032268,0.035819
1835,0.237707,0.122045,0.093267
1836,-0.001483,-0.002858,0.048967
1837,-0.016667,-0.010786,0.214984
1838,-0.103634,-0.056199,0.29075
1839,0.014953,0.005725,0.075651
1840,-0.431571,-0.227445,0.902557
1841,-0.067945,-0.037563,0.129582
1842,-0.074603,-0.04104,0.095515
1843,-0.016052,-0.010465,0.071209
1844,0.188873,0.096544,0.216197
1845,0.010167,0.003226,0.339249
1846,-7.651944,-3.997845,1.682303
1847,-0.265459,-0.140703,0.202482
1848,0.127624,0.064561,0.120414
1849,0.111915,0.056358,0.098729
1850,0.164925,0.084039,0.204419
1851,-0.08848,-0.048286,0.1515
1852,0.32293,0.166547,0.623184
1853,-0.005241,-0.00482,0.02984
1854,0.022939,0.009896,0.049715
1855,0.043133,0.020441,0.079073
1856,-0.091258,-0.049737,0.140822
1857,0.002632,-0.000709,0.037841
1858,-0.009569,-0.00708,0.053541
1859,-0.01435,-0.009576,0.0317
1860,-0.03717,-0.021493,0.237522
1861,-0.073995,-0.040723,0.126126
1862,0.055779,0.027044,0.041248
1863,1.279546,0.666082,0.56517
1864,0.076562,0.037897,0.106886
1865,-0.069513,-0.038382,0.123332
1866,0.381337,0.197047,0.282391
1867,0.000809,-0.001661,0.158089
1868,-0.045509,-0.025847,0.095062
1869,-0.031684,-0.018628,0.110009
1870,-0.242334,-0.128627,0.280757
1871,-0.053751,-0.030151,0.278749
1872,-0.005566,-0.004989,0.028345
1873,0.091775,0.045841,0.130588
1874,2.123232,1.106646,0.718917
1875,-0.78224,-0.41056,0.738355
1876,-0.431528,-0.227422,1.363966
1877,-0.121436,-0.065496,0.871788
1878,0.088527,0.044145,0.106836
1879,0.242773,0.12469,0.079228
1880,0.112787,0.056813,0.103939
1881,-0.017577,-0.011261,0.152221
1882,-0.339567,-0.179401,0.344438
1883,0.088495,0.044128,0.18456
1884,0.22254,0.114125,0.226343
1885,0.013584,0.00501,0.045349
1886,0.071901,0.035463,0.349661
1887,-7.665893,-4.005129,1.453289
1888,0.896457,0.466037,0.551316
1889,-0.844467,-0.443055,0.853147
1890,-0.01899,-0.011999,0.08992
1891,0.02698,0.012006,0.229218
1892,-0.021628,-0.013377,0.101936
1893,-0.093052,-0.050674,0.11905
1894,0.13497,0.068397,0.147217
1895,2.551343,1.330201,1.046192
1896,0.108922,0.054795,0.250845
1897,0.041724,0.019705,0.084252
1898,-0.063935,-0.035469,0.210397
1899,-0.031908,-0.018745,0.137923
1900,0.027356,0.012202,0.046068
1901,0.004392,0.00021,0.00225
1902,-2.774451,-1.450871,0.881779
1903,-0.158506,-0.084853,0.457012
1904,0.000497,-0.001823,0.019608
1905,0.103909,0.052177,0.359614
1906,0.131131,0.066392,0.171604
1907,-0.014482,-0.009645,0.125294
1908,-0.022372,-0.013765,0.250006
1909,0.140176,0.071115,0.130676
1910,0.008077,0.002135,0.118527
1911,-0.004896,-0.00464,0.039895
1912,-0.303082,-0.160349,0.446702
1913,-0.042888,-0.024478,0.241786
1914,0.259168,0.133252,1.084675
1915,-0.229502,-0.121926,0.298491
1916,-0.364131,-0.192228,0.518161
1917,0.490144,0.253865,1.055057
1918,-0.020614,-0.012847,0.069638
1919,-0.007828,-0.00617,0.087763
1920,-0.072408,-0.039894,0.424253
1921,-0.223557,-0.118822,0.964987
1922,-0.039041,-0.02247,0.171736
1923,-0.036686,-0.02124,0.078589
1924,-0.040474,-0.023218,0.146906
1925,0.202357,0.103586,0.203833
1926,-0.06215,-0.034537,0.045588
1927,-0.019694,-0.012367,0.0557
1928,0.047447,0.022693,0.067311
1929,0.012029,0.004198,0.066622
1930,0.087711,0.043719,0.162414
1931,0.012706,0.004552,0.139598
1932,-0.072423,-0.039901,0.098284
1933,0.065174,0.03195,0.237034
1934,-0.039876,-0.022906,0.079985
1935,0.006572,0.001349,0.064056
1936,0.011392,0.003866,0.05688
1937,-0.163746,-0.087589,0.307825
1938,-0.19392,-0.103346,0.201342
1939,-0.831439,-0.436251,0.459817
1940,0.913718,0.47505,0.543932
1941,0.034795,0.016087,0.029424
1942,0.004668,0.000355,0.010256
1943,0.206049,0.105514,0.419687
1944,0.110248,0.055487,0.134807
1945,-9.058572,-4.73237,2.727494
1946,0.242084,0.124331,0.248389
1947,-0.014581,-0.009697,0.086186
1948,-0.01641,-0.010652,0.084039
1949,0.049889,0.023969,0.096644
1950,-0.066164,-0.036633,0.045084
1951,-0.172101,-0.091952,0.259349
1952,0.163084,0.083078,0.402713
1953,-0.225981,-0.120088,0.221682
1954,-0.067318,-0.037236,0.24047
1955,0.114564,0.057741,0.172893
1956,-0.107054,-0.057985,0.402628
1957,0.230626,0.118348,0.536122
1958,-0.351237,-0.185495,0.639722
1959,8.16163,4.259831,1.603581
1960,-0.077757,-0.042687,0.135083
1961,-0.122363,-0.065979,0.195866
1962,-0.026738,-0.016045,0.061898
1963,-0.072325,-0.03985,0.089537
1964,0.083952,0.041756,0.227983
1965,-0.192699,-0.102708,0.250089
1966,-0.026002,-0.015661,0.057494
1967,0.001877,-0.001103,0.131155
1968,0.020625,0.008687,0.046514
1969,0.193694,0.099062,0.255402
1970,-0.058773,-0.032774,0.093435
1971,-0.037273,-0.021547,0.22336
1972,0.045603,0.021731,0.221292
1973,0.083032,0.041275,0.177078
1974,-0.076275,-0.041913,0.134131
1975,-0.091942,-0.050094,0.297982
1976,0.059604,0.029042,0.181719
1977,0.011305,0.00382,0.040133
1978,0.011947,0.004155,0.04452
1979,0.012531,0.00446,0.04724
1980,0.207023,0.106022,0.640657
1981,0.031056,0.014134,0.15381
1982,-0.045209,-0.025691,0.10755
1983,0.014085,0.005272,0.037181
1984,-0.107325,-0.058127,0.196641
1985,2.640381,1.376695,1.375095
1986,-2.077328,-1.086841,1.592725
1987,-0.048425,-0.02737,0.178521
1988,0.024218,0.010563,0.06654
1989,0.112533,0.05668,0.195546
1990,-0.451314,-0.237754,0.368572
1991,0.038393,0.017966,0.031678
1992,0.010818,0.003566,0.03438
1993,0.320544,0.165302,0.637384
1994,-0.282346,-0.149521,0.329217
1995,1.455164,0.757788,0.654877
1996,0.009341,0.002795,0.430463
1997,0.007361,0.001761,0.061431
1998,-0.000936,-0.002572,0.10929
1999,0.037761,0.017635,0.095016
2000,0.251368,0.129178,1.007986
2001,0.123233,0.062268,0.113675
2002,2.19769,1.145527,0.981597
2003,0.15395,0.078308,0.223396
2004,-0.250312,-0.132793,0.348761
2005,0.037242,0.017365,0.061821
2006,0.0359,0.016664,0.186701
2007,-0.011151,-0.007906,0.103779
2008,0.025255,0.011105,0.071579
2009,-0.021082,-0.013092,0.028117
2010,0.090315,0.045078,0.092956
2011,0.027316,0.012181,0.127746
2012,0.202049,0.103425,0.387119
2013,0.036731,0.017098,0.048084
2014,0.932554,0.484887,0.708026
2015,-0.00043,-0.002307,0.041775
2016,0.24508,0.125895,0.188818
2017,0.101262,0.050795,0.123306
2018,-0.080737,-0.044243,0.125035
2019,0.086513,0.043093,0.140787
2020,0.150858,0.076693,0.206905
2021,0.026803,0.011913,0.051946
2022,0.034947,0.016166,0.051175
2023,0.047467,0.022704,0.085503
2024,0.044983,0.021407,0.057345
2025,-0.158682,-0.084945,0.233081
2026,5.483405,2.861291,1.524787
2027,0.173348,0.088437,0.184319
2028,0.720381,0.374092,0.508896
2029,-0.022762,-0.013969,0.043817
2030,0.352455,0.181965,0.090796
2031,0.029467,0.013304,0.50752
2032,0.039817,0.018709,0.587485
2033,0.019596,0.00815,0.079039
2034,-0.042209,-0.024124,0.216288
2035,-0.021385,-0.01325,0.106931
2036,-0.113815,-0.061516,0.244437
2037,0.123066,0.062181,0.182629
2038,0.188888,0.096552,0.179501
2039,0.233188,0.119685,0.349026
2040,0.071156,0.035074,0.111026
2041,-0.078501,-0.043075,0.105164
2042,0.045111,0.021474,0.104625
2043,-0.000598,-0.002395,0.203235
2044,-0.029042,-0.017248,0.048472
2045,-0.310269,-0.164102,0.385473
2046,0.131999,0.066845,0.179089
2047,0.228696,0.117339,0.330758
2048,-0.032362,-0.018982,0.108554
2049,0.095902,0.047996,0.142108
2050,-0.392506,-0.207045,0.068048
2051,-0.22054,-0.117247,0.443227
2052,0.294632,0.151771,0.247305
2053,0.058048,0.028229,0.135549
2054,-0.127408,-0.068614,0.248532
2055,0.025216,0.011085,0.06198
2056,-2.976688,-1.556477,0.931885
2057,0.221023,0.113333,0.628265
2058,0.034723,0.016049,0.047136
2059,0.086711,0.043197,0.105494
2060,0.136466,0.069178,0.189839
2061,0.068956,0.033925,0.302868
2062,-0.12732,-0.068568,0.892553
2063,-0.055372,-0.030998,0.029541
2064,-0.026168,-0.015748,0.058882
2065,0.187778,0.095973,0.276279
2066,0.077512,0.038393,0.077089
2067,0.096674,0.048399,0.139189
2068,0.077459,0.038365,0.133546
2069,0.399566,0.206566,0.319659
2070,-0.622508,-0.32715,1.043951
2071,0.02544,0.011202,0.070701
2072,-0.083435,-0.045652,0.150658
2073,-0.230387,-0.122389,0.463214
2074,0.076669,0.037953,0.57478
2075,-0.366037,-0.193223,1.553988
2076,-0.090632,-0.04941,0.119053
2077,0.336971,0.173879,0.55665
2078,-0.280677,-0.148649,1.008606
2079,0.042364,0.020039,0.055735
2080,0.178436,0.091094,0.348801
2081,-0.502882,-0.264682,0.41313
2082,0.295437,0.152191,0.276092
2083,0.026791,0.011907,0.043804
2084,0.117324,0.059182,0.211327
2085,-0.008338,-0.006437,0.089107
2086,0.036951,0.017212,0.119616
2087,0.22,0.112799,0.248552
2088,-0.057574,-0.032148,0.3667
2089,0.058831,0.028638,0.19351
2090,0.00763,0.001901,0.094957
2091,-0.03494,-0.020328,0.097932
2092,0.062879,0.030752,0.086727
2093,0.001606,-0.001244,0.040405
2094,0.867874,0.451111,0.723031
2095,-0.020126,-0.012592,0.15174
2096,-0.120743,-0.065134,0.075595
2097,-0.03973,-0.02283,0.128674
2098,-0.009125,-0.006848,0.127054
2099,0.414879,0.214562,1.542978
2100,-0.02682,-0.016088,0.122238
2101,0.013044,0.004728,0.342597
2102,0.122286,0.061773,0.356751
2103,-0.156716,-0.083918,0.266148
2104,-0.109208,-0.05911,0.425551
2105,-2.095212,-1.09618,1.273267
2106,-2.178751,-1.139803,0.964468
2107,-0.095962,-0.052193,0.299667
2108,-0.043255,-0.02467,0.145142
2109,-0.232197,-0.123334,0.322079
2110,-0.011696,-0.00819,0.103588
2111,0.53553,0.277565,0.686474
2112,0.177698,0.090709,0.21204
2113,0.192571,0.098476,0.223233
2114,0.081763,0.040613,0.041526
2115,-0.425637,-0.224346,0.701263
2116,0.006547,0.001336,0.501787
2117,-0.026296,-0.015814,0.043315
2118,-0.046947,-0.026598,0.068842
2119,0.034135,0.015742,0.183784
2120,-0.234146,-0.124351,0.473268
2121,0.077133,0.038195,0.04229
2122,0.15503,0.078872,0.255586
2123,0.071981,0.035505,0.211116
2124,0.001296,-0.001406,0.002472
2125,0.177714,0.090717,0.209101
2126,-0.328846,-0.173803,0.486458
2127,0.748868,0.388968,0.633577
2128,-0.037123,-0.021468,0.197926
2129,-0.03707,-0.02144,0.049221
2130,0.903905,0.469926,0.537911
2131,-4.971789,-2.598297,1.590677
2132,-0.02749,-0.016438,0.208211
2133,0.033582,0.015453,0.130961
2134,0.006992,0.001568,0.060819
2135,-0.997351,-0.522889,0.757088
2136,0.035954,0.016692,0.084903
2137,-0.052764,-0.029636,0.149181
2138,0.034839,0.01611,0.177854
2139,0.200683,0.102711,0.364397
2140,-0.063919,-0.035461,0.176607
2141,1.345777,0.700667,0.72251
2142,0.011972,0.004169,0.040693
2143,-0.000165,-0.002169,0.036774
2144,0.182488,0.09321,0.238728
2145,0.036135,0.016786,0.061689
2146,0.156683,0.079735,0.340497
2147,0.034698,0.016036,0.06657
2148,-1.101962,-0.577516,0.7753
2149,0.121819,0.061529,0.247335
2150,0.012664,0.00453,0.022853
2151,0.070597,0.034782,0.120359
2152,0.100829,0.050569,0.18377
2153,0.069536,0.034228,0.119247
2154,-0.428828,-0.226012,0.365231
2155,-0.289129,-0.153063,0.426803
2156,0.150204,0.076352,0.175475
2157,0.027322,0.012184,0.022316
2158,0.010091,0.003186,0.008098
2159,-0.008458,-0.0065,0.147554
2160,-0.020317,-0.012692,0.097933
2161,0.010642,0.003474,0.042372
2162,-0.341474,-0.180397,0.563824
2163,0.157768,0.080302,0.165746
2164,-0.065533,-0.036303,0.286053
2165,0.04179,0.01974,0.268222
2166,-1.159371,-0.607494,0.763233
2167,0.052827,0.025502,0.189
2168,-0.001908,-0.00308,0.068759
2169,0.02452,0.010721,0.036621
2170,-0.087372,-0.047708,0.17389
2171,0.006701,0.001416,0.05079
2172,0.098227,0.04921,0.051212
2173,0.033226,0.015267,0.900621
2174,-0.005803,-0.005113,0.137447
2175,-0.002972,-0.003635,0.045959
2176,-0.078957,-0.043313,0.181539
2177,0.100338,0.050313,0.033241
2178,-0.104545,-0.056675,0.055598
2179,0.004443,0.000237,0.000536
2180,0.113065,0.056959,0.162957
2181,-0.127008,-0.068405,0.23831
2182,0.086982,0.043338,0.153695
2183,0.076683,0.03796,0.284159
2184,0.384835,0.198874,0.697118
2185,-0.402483,-0.212255,0.71209
2186,-0.077765,-0.042691,0.216434
2187,0.458764,0.237479,0.502657
2188,-0.1116,-0.060359,0.423372
2189,0.001312,-0.001398,0.066769
2190,0.756742,0.393079,0.634218
2191,0.136182,0.06903,0.299169
2192,-0.039711,-0.02282,0.076139
2193,-0.216138,-0.114948,0.319134
2194,0.119861,0.060507,0.175493
2195,0.401661,0.20766,0.537217
2196,0.024728,0.01083,0.049606
2197,0.071247,0.035121,0.134439
2198,0.032095,0.014677,0.045596
2199,-0.045712,-0.025953,0.125256
2200,-6.640992,-3.469936,1.611481
2201,0.074576,0.03686,0.322877
2202,0.095107,0.047581,0.109948
2203,0.006982,0.001563,0.138736
2204,0.092266,0.046097,0.228247
2205,0.524221,0.27166,0.16198
2206,0.106011,0.053275,0.243227
2207,-0.054981,-0.030794,0.195316
2208,-0.176869,-0.094442,0.433364
2209,-0.156009,-0.083549,0.30784
2210,0.159834,0.081381,0.162463
2211,-0.009183,-0.006878,0.025844
2212,-0.089991,-0.049076,0.119338
2213,0.05894,0.028695,0.034388
2214,0.179678,0.091743,0.258949
2215,0.025512,0.011239,0.021086
2216,0.180291,0.092063,0.195258
2217,0.294594,0.151751,0.356346
2218,-0.096686,-0.052571,0.100147
2219,0.033618,0.015472,0.067028
2220,0.145003,0.073636,0.149528
2221,0.113539,0.057206,0.11632
2222,0.172732,0.088116,0.20243
2223,0.006551,0.001338,0.073901
2224,0.001021,-0.00155,0.039193
2225,0.028031,0.012555,0.05964
2226,-0.081302,-0.044538,0.153889
2227,0.359997,0.185903,0.896202
2228,-0.013837,-0.009308,0.107768
2229,0.025301,0.011129,0.091885
2230,0.218584,0.112059,0.193165
2231,0.033722,0.015526,0.034498
2232,0.029376,0.013257,0.076357
2233,-0.427155,-0.225139,1.572411
2234,0.053621,0.025917,0.050238
2235,0.046739,0.022324,0.073855
2236,0.228763,0.117374,0.339023
2237,0.064787,0.031748,0.174957
2238,0.054924,0.026598,0.103326
2239,0.301721,0.155472,0.259002
2240,-0.040445,-0.023203,0.058383
2241,0.001741,-0.001174,0.075162
2242,0.047064,0.022493,0.083967
2243,-0.793451,-0.416415,0.66556
2244,0.2236,0.114679,0.373428
2245,0.00289,-0.000574,0.043332
2246,0.028144,0.012614,0.077229
2247,-1.873878,-0.980602,1.774043
2248,0.064105,0.031392,0.046531
2249,0.019189,0.007938,0.038912
2250,0.09797,0.049076,0.195321
2251,0.048905,0.023454,0.065748
